filename,schedule,dose,gradient,vegf_level,VconcST,Vconc,run,hours,drug_tumour_nM,drug_gut_mgL,drug_blood_mgL,drug_blood_nM,vasc_score,vegfr_inhibition,dll4_average
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,10.5,71.0172,1.28363,0.027659,71.0172,0.0,0.898634,135.229
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,10.75,76.673,1.25819,0.0298618,76.673,0.0,0.905415,122.2
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,11.0,82.1899,1.23325,0.0320104,82.1899,0.0,0.911209,116.498
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,11.25,87.5708,1.20881,0.0341061,87.5708,0.0,0.916215,110.817
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,11.5,92.8185,1.18486,0.0361499,92.8185,0.0,0.920581,102.334
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,11.75,97.9357,1.16137,0.0381429,97.9357,0.0,0.924422,98.6161
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,12.0,102.925,1.13836,0.0400861,102.925,0.0,0.927826,94.2643
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,12.25,107.789,1.1158,0.0419806,107.789,0.0,0.930861,89.9574
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,12.5,112.531,1.09368,0.0438273,112.531,0.0,0.933584,87.2591
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,12.75,117.153,1.07201,0.0456273,117.153,0.0,0.936039,83.6366
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,13.0,121.657,1.05076,0.0473815,121.657,0.0,0.938263,81.3922
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,13.25,126.045,1.02993,0.0490908,126.045,0.0,0.940287,77.6793
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,13.5,130.322,1.00952,0.0507562,130.322,0.0,0.942134,76.3866
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,13.75,134.487,0.989515,0.0523786,134.487,0.0,0.943828,72.9438
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,14.0,138.545,0.969904,0.0539589,138.545,0.0,0.945384,70.8763
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,14.25,142.496,0.950681,0.0554979,142.496,0.0,0.94682,70.6185
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,14.5,146.344,0.93184,0.0569965,146.344,0.0,0.948147,67.4846
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,14.75,150.091,0.913372,0.0584556,150.091,0.0,0.949376,65.3809
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,15.0,153.8,1.69527,0.0599002,153.8,0.0,0.950519,65.0311
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,15.25,161.042,1.66167,0.0627207,161.042,0.0,0.952641,62.3892
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,15.5,168.101,1.62874,0.0654702,168.101,0.0,0.954542,59.8583
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,15.75,174.982,1.59646,0.06815,174.982,0.0,0.956253,56.7619
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,16.0,181.687,1.56482,0.0707616,181.687,0.0,0.957801,54.8265
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,16.25,188.221,1.53381,0.0733064,188.221,0.0,0.959207,53.1852
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,16.5,194.588,1.50341,0.0757858,194.588,0.0,0.96049,51.6124
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,16.75,200.789,1.47361,0.0782012,200.789,0.0,0.961665,49.8938
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,17.0,206.83,1.44441,0.0805538,206.83,0.0,0.962744,48.3328
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,17.25,212.713,1.41578,0.082845,212.713,0.0,0.963738,47.7468
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,17.5,218.441,1.38772,0.0850761,218.441,0.0,0.964656,45.9717
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,17.75,224.018,1.36022,0.0872483,224.018,0.0,0.965506,44.8448
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,18.0,229.448,1.33326,0.0893627,229.448,0.0,0.966296,44.0928
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,18.25,234.732,1.30684,0.0914208,234.732,0.0,0.96703,43.1232
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,18.5,239.874,1.28094,0.0934235,239.874,0.0,0.967715,41.9424
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,18.75,244.877,1.25555,0.095372,244.877,0.0,0.968354,40.8782
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,19.0,249.744,1.23067,0.0972675,249.744,0.0,0.968952,40.1619
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,19.25,254.478,1.20628,0.0991111,254.478,0.0,0.969512,39.5139
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,19.5,259.081,1.18237,0.100904,259.081,0.0,0.970038,38.8899
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,19.75,263.556,1.15894,0.102647,263.556,0.0,0.970532,38.394
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,20.0,267.968,1.93597,0.104365,267.968,0.0,0.970997,37.9477
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,20.25,275.889,1.8976,0.10745,275.889,0.0,0.971807,36.0396
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,20.5,283.602,1.85999,0.110454,283.602,0.0,0.972553,35.5451
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,20.75,291.112,1.82313,0.113379,291.112,0.0,0.973243,34.6304
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,21.0,298.423,1.78699,0.116227,298.423,0.0,0.973882,33.6844
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,21.25,305.54,1.75158,0.118998,305.54,0.0,0.974475,33.0818
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,21.5,312.467,1.71686,0.121696,312.467,0.0,0.975028,31.7635
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,21.75,319.207,1.68284,0.124321,319.207,0.0,0.975542,31.4968
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,22.0,325.764,1.64949,0.126875,325.764,0.0,0.976023,30.8804
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,22.25,332.143,1.6168,0.129359,332.143,0.0,0.976473,30.7339
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,22.5,338.346,1.58475,0.131775,338.346,0.0,0.976895,29.9721
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,22.75,344.378,1.55334,0.134125,344.378,0.0,0.977291,29.5152
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,23.0,350.242,1.52256,0.136409,350.242,0.0,0.977663,28.7551
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,23.25,355.942,1.49238,0.138628,355.942,0.0,0.978013,28.4641
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,23.5,361.481,1.46281,0.140786,361.481,0.0,0.978343,27.6022
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,23.75,366.863,1.43381,0.142882,366.863,0.0,0.978654,27.5497
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,24.0,372.09,1.4054,0.144917,372.09,0.0,0.978948,26.9024
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,24.25,377.166,1.37754,0.146894,377.166,0.0,0.979225,26.6902
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,24.5,382.095,1.35024,0.148814,382.095,0.0,0.979488,26.312
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,24.75,386.878,1.32348,0.150677,386.878,0.0,0.979737,26.3198
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,25.0,391.582,2.09725,0.152509,391.582,0.0,0.979972,25.8831
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,25.25,399.778,2.05569,0.155701,399.778,0.0,0.980375,25.5283
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,25.5,407.751,2.01495,0.158806,407.751,0.0,0.980752,24.8724
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,25.75,415.506,1.97501,0.161827,415.506,0.0,0.981104,24.3178
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,26.0,423.047,1.93587,0.164764,423.047,0.0,0.981435,24.0654
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,26.25,430.378,1.8975,0.167619,430.378,0.0,0.981746,23.6542
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,26.5,437.505,1.8599,0.170395,437.505,0.0,0.982038,23.039
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,26.75,444.431,1.82304,0.173092,444.431,0.0,0.982313,22.7586
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,27.0,451.161,1.78691,0.175713,451.161,0.0,0.982573,22.2994
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,27.25,457.698,1.75149,0.178259,457.698,0.0,0.982818,22.013
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,27.5,464.047,1.71678,0.180732,464.047,0.0,0.983049,21.7609
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,27.75,470.212,1.68275,0.183133,470.212,0.0,0.983267,21.5155
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,28.0,476.197,1.6494,0.185464,476.197,0.0,0.983474,21.2969
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,28.25,482.004,1.61671,0.187726,482.004,0.0,0.98367,21.167
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,28.5,487.639,1.58467,0.18992,487.639,0.0,0.983856,20.6861
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_0.8_run_0.csv,1200.0,0.8,0,0.8,0.04,0.8,0,28.75,493.105,1.55327,0.192049,493.105,0.0,0.984032,20.5053
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,8134.66
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,293.081
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,8259.07
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,278.768
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,8524.28
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,298.28
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,8988.62
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,293.865
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,7893.88
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,283.538
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,8546.12
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,301.837
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,8759.12
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,273.369
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,7978.65
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,300.76
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,8188.95
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,290.517
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,8638.54
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,5.0,0.06229,0.8,2.426e-05,0.06229,0.0,0.0,312.675
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,5.25,3.75475,0.784145,0.00146236,3.75475,0.00132813,0.315885,5652.96
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,5.5,7.36003,0.768604,0.0028665,7.36003,0.0,0.477146,121.14
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,5.75,10.8799,0.753371,0.00423739,10.8799,0.0,0.574964,2967.18
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,6.0,14.3161,0.73844,0.00557568,14.3161,0.0,0.640603,66.5699
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,6.25,17.6704,0.723805,0.00688207,17.6704,0.0,0.687685,2157.76
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,6.5,20.9444,0.70946,0.00815718,20.9444,0.0,0.723092,259.743
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,6.75,24.1397,0.6954,0.00940168,24.1397,0.0,0.750679,1183.9
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,7.0,27.2581,0.681618,0.0106162,27.2581,0.0,0.772771,889.459
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,7.25,30.301,0.668109,0.0118013,30.301,0.0,0.790855,858.746
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,7.5,33.27,0.654868,0.0129576,33.27,0.0,0.805925,844.256
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,7.75,36.1666,0.641889,0.0140858,36.1666,0.0,0.818672,747.061
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,8.0,38.9924,0.629167,0.0151863,38.9924,0.0,0.829591,753.35
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,8.25,41.7487,0.616698,0.0162598,41.7487,0.0,0.839045,701.208
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,8.5,44.437,0.604476,0.0173068,44.437,0.0,0.847307,690.096
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,8.75,47.0587,0.592496,0.0183279,47.0587,0.0,0.854586,653.716
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,9.0,49.6151,0.580753,0.0193235,49.6151,0.0,0.861046,641.377
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,9.25,52.1077,0.569243,0.0202943,52.1077,0.0,0.866815,592.785
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,9.5,54.5376,0.557961,0.0212407,54.5376,0.0,0.871995,619.745
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,9.75,56.9064,0.546903,0.0221633,56.9064,0.0,0.876671,580.137
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,10.0,59.2773,1.33606,0.0230867,59.2773,0.0,0.880912,578.889
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,10.25,65.2197,1.30959,0.025401,65.2197,0.0,0.890594,540.006
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,10.5,71.0172,1.28363,0.027659,71.0172,0.0,0.898634,489.073
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,10.75,76.673,1.25819,0.0298618,76.673,0.0,0.905415,469.108
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,11.0,82.1899,1.23325,0.0320104,82.1899,0.0,0.911209,434.7
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,11.25,87.5708,1.20881,0.0341061,87.5708,0.0,0.916215,404.521
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,11.5,92.8185,1.18486,0.0361499,92.8185,0.0,0.920581,403.159
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,11.75,97.9357,1.16137,0.0381429,97.9357,0.0,0.924422,378.721
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,12.0,102.925,1.13836,0.0400861,102.925,0.0,0.927826,343.591
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,12.25,107.789,1.1158,0.0419806,107.789,0.0,0.930861,342.837
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,12.5,112.531,1.09368,0.0438273,112.531,0.0,0.933584,335.065
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,12.75,117.153,1.07201,0.0456273,117.153,0.0,0.936039,320.804
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,13.0,121.657,1.05076,0.0473815,121.657,0.0,0.938263,314.969
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,13.25,126.045,1.02993,0.0490908,126.045,0.0,0.940287,306.218
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,13.5,130.322,1.00952,0.0507562,130.322,0.0,0.942134,301.233
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,13.75,134.487,0.989515,0.0523786,134.487,0.0,0.943828,282.247
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,14.0,138.545,0.969904,0.0539589,138.545,0.0,0.945384,278.779
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,14.25,142.496,0.950681,0.0554979,142.496,0.0,0.94682,273.114
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,14.5,146.344,0.93184,0.0569965,146.344,0.0,0.948147,265.183
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,14.75,150.091,0.913372,0.0584556,150.091,0.0,0.949376,253.059
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,15.0,153.8,1.69527,0.0599002,153.8,0.0,0.950519,253.085
1200_dose_0.8_gradient_0_VconcST_0.04_Vconc_3.2_run_0.csv,1200.0,0.8,0,3.2,0.04,3.2,0,15.25,161.042,1.66167,0.0627207,161.042,0.0,0.952641,243.015
